DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20091204,87.08,88.04,86.06,87.93,2926774,0
20091207,88.01,88.44,87.39,87.52,2278024,0
20091208,89.47,90.62,89.01,89.88,6866915,0
20091209,90.35,90.35,88.10,89.00,3389540,0
20091210,89.26,90.01,87.67,88.04,2376263,0
20091211,87.93,88.95,87.59,87.94,1815372,0
20091214,88.25,90.65,88.19,90.56,2644489,0
20091215,90.46,91.99,90.00,91.36,4923983,0
20091216,91.94,92.59,89.75,89.95,3495159,0
20091217,86.49,87.10,84.39,84.47,8400187,0
20091218,85.09,85.76,83.53,84.95,4803967,0
20091221,85.43,86.20,84.11,84.72,3637725,0
20091222,84.63,85.41,83.28,83.50,3554830,0
20091223,83.26,84.00,82.86,83.76,2171375,0
20091224,84.00,84.39,82.35,82.57,1458099,0
20091228,82.54,83.45,82.35,83.02,2125140,0
20091229,83.03,85.34,82.85,85.16,2917325,0
20091230,85.00,85.24,84.35,85.17,1588934,0
20091231,84.21,84.74,83.30,83.45,1984335,0
20100104,84.21,85.00,83.11,83.45,3215569,0
20100105,83.44,84.59,82.64,84.54,2493465,0
20100106,84.33,85.12,83.61,83.84,2490997,0
20100107,83.85,83.85,82.40,82.93,3093139,0
20100108,84.08,85.26,82.95,84.99,4351109,0
20100111,85.59,88.29,85.40,87.25,6132193,0
20100112,86.44,88.68,85.60,86.58,3345045,0
20100113,86.95,87.33,85.15,85.82,2855612,0
20100114,85.58,86.45,85.09,86.29,2104266,0
20100115,86.34,86.80,84.93,85.11,4369604,0
20100119,84.97,86.26,84.97,85.90,2289208,0
20100120,84.75,84.80,83.08,84.06,2793032,0
20100121,84.35,84.48,81.30,81.60,2865471,0
20100122,81.32,81.86,80.19,80.29,2551808,0
20100125,81.22,81.22,79.15,80.69,1878470,0
20100126,80.46,81.23,79.51,80.76,2272727,0
20100127,80.75,80.77,78.61,80.42,3524155,0
20100128,80.98,80.98,78.39,79.07,1974167,0
20100129,79.68,80.70,78.30,78.35,3139660,0
20100201,78.81,80.73,78.76,80.67,3063152,0
20100202,81.07,82.55,80.36,82.33,3217377,0
20100203,81.66,82.85,80.91,82.12,2593666,0
20100204,81.36,81.74,78.75,78.85,3830304,0
20100205,78.85,79.25,75.17,76.69,5535279,0
20100208,76.82,77.77,75.31,76.69,2967000,0
20100209,77.27,79.72,76.96,79.22,4694742,0
20100210,79.16,79.29,77.52,78.29,2196718,0
20100211,78.38,79.78,77.44,79.53,2272795,0
20100212,78.40,78.68,77.51,78.55,2901990,0
20100216,78.92,80.20,78.92,79.97,2649160,0
20100217,79.90,80.49,78.93,79.94,2484395,0
20100218,79.63,80.39,79.37,80.10,1714204,0
20100219,80.10,82.44,80.10,81.76,2999972,0
20100222,82.25,83.14,81.52,82.36,2218742,0
20100223,82.06,83.12,80.92,81.49,2217269,0
20100224,81.73,83.61,81.73,83.08,3083382,0
20100225,81.54,83.27,80.27,83.18,3007008,0
20100226,83.13,84.98,82.32,84.76,3029971,0
20100301,84.92,86.45,84.83,85.81,2418912,0
20100302,86.44,87.12,85.21,85.41,3169288,0
20100303,85.82,87.80,85.66,86.14,3579519,0
20100304,87.23,87.48,85.47,86.36,2448102,0
20100305,87.02,87.75,86.63,86.95,1817574,0
20100308,87.26,87.54,86.14,86.67,1924686,0
20100309,86.48,87.34,85.64,86.85,2023207,0
20100310,87.01,88.34,86.88,87.26,2557462,0
20100311,86.61,87.00,85.64,86.49,4331860,0
20100312,86.53,86.69,84.80,86.18,3605186,0
20100315,86.20,87.83,86.15,87.83,2516871,0
20100316,88.04,88.94,87.68,88.63,2798330,0
20100317,89.05,90.51,89.05,89.80,4889922,0
20100318,87.85,92.96,87.00,92.67,13237320,0
20100319,92.02,92.17,90.36,91.05,5612985,0
20100322,90.50,91.00,89.52,89.68,3904916,0
20100323,89.66,92.01,89.64,91.63,4115942,0
