DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20130401,106.00,106.17,105.42,105.65,1685379,0
20130402,105.80,106.80,105.79,106.52,2097792,0
20130403,106.60,106.97,105.43,105.68,3278809,0
20130404,105.82,106.22,105.30,105.82,1771217,0
20130405,104.45,105.88,104.35,105.78,2477762,0
20130408,105.86,106.42,105.10,105.75,1947664,0
20130409,106.00,106.69,105.39,105.95,2370519,0
20130410,106.09,107.93,106.03,107.69,3262930,0
20130411,107.86,108.72,107.86,108.25,2138177,0
20130412,107.89,108.27,107.31,107.68,2111387,0
20130415,107.15,107.91,105.74,105.76,3677319,0
20130416,106.69,106.85,105.70,106.15,2636835,0
20130417,105.47,105.80,104.93,105.48,3155340,0
20130418,105.84,105.97,104.28,104.98,3145693,0
20130419,105.31,105.88,104.82,105.71,3323701,0
20130422,105.71,106.10,105.14,105.80,2646729,0
20130423,106.24,107.51,105.86,107.39,3209853,0
20130424,107.61,108.15,107.24,107.87,3238213,0
20130425,104.46,105.64,103.50,104.88,9027591,0
20130426,104.97,105.18,103.46,103.79,3359384,0
20130429,103.91,104.20,102.89,103.83,2904308,0
20130430,103.98,104.74,102.97,104.71,3769701,0
20130501,104.78,105.12,104.42,104.55,3258868,0
20130502,105.04,106.38,104.91,106.04,3120040,0
20130503,106.96,108.60,106.85,107.83,3013051,0
20130506,107.63,107.99,107.45,107.84,2174314,0
20130507,107.61,108.37,107.55,108.01,2235501,0
20130508,108.03,108.29,107.77,108.20,2654353,0
20130509,108.11,110.51,108.11,109.92,4486923,0
20130510,110.08,110.64,109.75,110.48,2993677,0
20130513,109.99,110.72,109.71,110.50,2045528,0
20130514,110.32,110.79,110.27,110.59,2482692,0
20130515,110.40,111.71,110.29,111.50,2912537,0
20130516,111.21,111.70,110.95,111.07,2686408,0
20130517,111.16,111.78,110.94,111.39,4060681,0
20130520,111.13,112.06,110.96,111.72,2457246,0
20130521,112.11,112.34,111.52,112.01,2474001,0
20130522,111.59,112.29,110.57,110.79,3833486,0
20130523,110.06,110.70,109.58,110.41,2568315,0
20130524,109.86,110.49,109.49,110.27,2228321,0
20130528,111.15,112.38,111.04,111.59,2719446,0
20130529,111.04,111.36,110.48,111.13,2112883,0
20130530,111.34,112.00,111.01,111.42,2597468,0
20130531,110.79,112.21,110.27,110.27,3204675,0
20130603,110.70,110.95,109.69,110.61,2647652,0
20130604,110.65,111.20,109.53,110.02,2460336,0
20130605,109.80,109.89,108.39,108.59,2686030,0
20130606,108.46,108.78,107.64,108.67,2681195,0
20130607,109.38,111.12,108.97,111.11,3376913,0
20130610,111.41,111.45,110.54,110.81,2224123,0
20130611,109.90,111.08,109.51,110.22,1752156,0
20130612,110.99,111.06,108.95,109.03,2400667,0
20130613,108.95,111.44,108.58,111.20,2604119,0
20130614,111.30,112.07,110.75,111.03,2016784,0
20130617,111.85,112.87,111.64,111.91,2617737,0
20130618,112.07,113.23,111.90,112.97,1695374,0
20130619,112.96,113.25,111.53,111.57,1972177,0
20130620,110.71,110.76,108.52,108.78,2975586,0
20130621,109.50,110.06,108.74,109.59,4674703,0
20130624,108.78,108.78,107.15,107.50,3602590,0
20130625,108.20,108.75,107.54,108.24,2677161,0
20130626,109.07,109.98,108.73,109.68,2525705,0
20130627,110.54,110.90,109.97,110.24,2232561,0
20130628,109.86,110.47,109.14,109.35,3429861,0
20130701,108.37,110.36,108.36,109.31,2668810,0
20130702,109.05,109.75,108.33,108.73,3008715,0
20130703,108.28,109.90,108.21,109.45,1364138,0
