DATE, OPEN, HIGH, LOW, CLOSE, VOL, p
20070912,69.65,69.97,69.37,69.58,5478400,0
20070913,69.87,70.48,69.60,69.88,6851300,0
20070914,69.47,70.27,69.40,69.56,4850700,0
20070917,69.36,70.06,69.12,69.80,5095900,0
20070918,70.00,71.10,69.71,70.88,6007580,0
20070919,71.00,71.35,70.08,71.11,6960989,0
20070920,70.90,71.45,70.83,71.03,5233815,0
20070921,71.46,71.99,71.03,71.44,7783400,0
20070924,71.46,71.90,70.95,71.25,8131100,0
20070925,70.85,71.73,70.75,71.22,5707922,0
20070926,71.37,72.54,71.33,72.23,6429300,0
20070927,72.30,72.85,72.23,72.62,5488400,0
20070928,72.63,73.29,72.50,73.26,6706500,0
20071001,73.54,74.24,73.50,74.01,7216500,0
20071002,74.12,74.25,73.34,73.76,6144625,0
20071003,73.60,73.70,73.20,73.47,5139100,0
20071004,73.01,73.88,73.01,73.87,4463700,0
20071005,74.14,74.19,73.24,73.74,5698200,0
20071008,73.50,73.95,73.40,73.91,2371900,0
20071009,73.40,73.69,72.93,73.21,7024918,0
20071010,73.46,74.19,73.10,73.60,5329294,0
20071011,73.80,74.10,70.82,71.77,12368100,0
20071012,71.74,72.47,71.40,71.78,5751344,0
20071015,71.65,71.97,70.79,71.35,7043500,0
20071016,71.06,72.05,71.05,71.87,5704300,0
20071017,72.02,72.79,71.61,72.11,4837620,0
20071018,72.07,72.44,71.71,71.88,3426224,0
20071019,71.60,71.85,70.35,70.40,7392900,0
20071022,70.03,71.22,69.98,71.17,5464250,0
20071023,71.27,71.58,70.71,71.53,4878200,0
20071024,71.18,71.90,70.94,71.80,5084500,0
20071025,72.00,72.37,71.62,71.98,4707800,0
20071026,72.46,72.46,71.50,72.34,4133366,0
20071029,72.49,73.87,72.17,73.70,5955000,0
20071030,73.30,74.32,73.10,73.84,4961927,0
20071031,74.04,74.30,72.85,73.72,4811200,0
20071101,73.49,73.90,72.39,72.39,4960600,0
20071102,73.63,73.63,72.37,72.98,5073000,0
20071105,73.56,73.56,72.62,72.76,6667151,0
20071106,72.82,73.89,72.76,73.49,4810575,0
20071107,73.32,73.32,72.19,72.34,4909040,0
20071108,72.40,73.75,72.00,73.50,6818954,0
20071109,73.60,74.23,72.81,73.48,6694836,0
20071112,73.20,73.69,72.50,72.57,4951209,0
20071113,73.19,73.42,72.10,73.34,5741320,0
20071114,73.90,74.96,72.86,74.06,6226644,0
20071115,73.91,74.86,73.38,73.58,5205144,0
20071116,74.21,74.39,73.16,74.15,6093101,0
20071119,73.83,75.40,73.55,75.08,7842864,0
20071120,75.00,75.58,73.99,74.89,705200,0
20071121,74.42,76.29,74.42,75.04,7706272,0
20071123,75.69,75.69,74.76,75.51,2283305,0
20071126,75.66,76.41,74.51,74.69,6038463,0
20071127,75.16,76.13,74.44,75.92,6342236,0
20071128,76.09,77.41,75.47,77.16,6729739,0
20071129,77.07,77.07,76.09,76.54,4522926,0
20071130,76.72,77.18,76.04,77.18,7287648,0
20071203,77.51,77.51,76.37,76.58,4424470,0
20071204,76.28,77.00,76.24,76.65,4260470,0
20071205,75.81,76.79,75.62,76.27,6580205,0
